"10/28/20 7:00:00 PM", 5, 24.7
"10/28/20 6:30:00 PM", 30, 1.0
"10/28/20 6:30:00 PM", 1, 7.61
"10/28/20 6:30:00 PM", 2, 1144.25
"10/28/20 6:30:00 PM", 3, 17.7
"10/28/20 6:30:00 PM", 4, 0
"10/28/20 6:30:00 PM", 5, 24.7
"10/28/20 6:00:00 PM", 30, 1.0
"10/28/20 6:00:00 PM", 1, 7.69
"10/28/20 6:00:00 PM", 2, 1219.88
"10/28/20 6:00:00 PM", 3, 17.9
"10/28/20 6:00:00 PM", 4, 0
"10/28/20 6:00:00 PM", 5, 24.5
"10/28/20 5:30:00 PM", 30, 1.0
"10/28/20 5:30:00 PM", 1, 7.66
"10/28/20 5:30:00 PM", 2, 1219.28
"10/28/20 5:30:00 PM", 3, 17.7
"10/28/20 5:30:00 PM", 4, 0
"10/28/20 5:30:00 PM", 5, 24.4
"10/28/20 5:00:00 PM", 30, 1.0
"10/28/20 5:00:00 PM", 1, 7.67
"10/28/20 5:00:00 PM", 2, 1216.76
"10/28/20 5:00:00 PM", 3, 17.3
"10/28/20 5:00:00 PM", 4, 0
"10/28/20 5:00:00 PM", 5, 24.7
"10/28/20 4:30:00 PM", 30, 1.0
"10/28/20 4:30:00 PM", 1, 7.63
"10/28/20 4:30:00 PM", 2, 1220.51
"10/28/20 4:30:00 PM", 3, 17.6
"10/28/20 4:30:00 PM", 4, 0
"10/28/20 4:30:00 PM", 5, 24.5
"10/28/20 4:00:00 PM", 30, 1.0
"10/28/20 4:00:00 PM", 1, 7.63
"10/28/20 4:00:00 PM", 2, 1220.51
"10/28/20 4:00:00 PM", 3, 17.8
"10/28/20 4:00:00 PM", 4, 0
"10/28/20 4:00:00 PM", 5, 24.3
"10/28/20 3:30:00 PM", 30, 1.0
"10/28/20 3:30:00 PM", 1, 7.59
"10/28/20 3:30:00 PM", 2, 1223.66
"10/28/20 3:30:00 PM", 3, 17.4
"10/28/20 3:30:00 PM", 4, 0
"10/28/20 3:30:00 PM", 5, 24.7
"10/28/20 3:00:00 PM", 30, 1.0
"10/28/20 3:00:00 PM", 1, 7.61
"10/28/20 3:00:00 PM", 2, 1209.26
"10/28/20 3:00:00 PM", 3, 17.5
"10/28/20 3:00:00 PM", 4, 0
"10/28/20 3:00:00 PM", 5, 24.7
"10/28/20 2:30:00 PM", 30, 1.0
"10/28/20 2:30:00 PM", 1, 7.52
"10/28/20 2:30:00 PM", 2, 1153.61
"10/28/20 2:30:00 PM", 3, 18.1
"10/28/20 2:30:00 PM", 4, 0
"10/28/20 2:30:00 PM", 5, 24.4
"10/28/20 2:00:00 PM", 30, 1.0
"10/28/20 2:00:00 PM", 1, 7.67
"10/28/20 2:00:00 PM", 2, 1234.91
"10/28/20 2:00:00 PM", 3, 17.7
"10/28/20 2:00:00 PM", 4, 0
"10/28/20 2:00:00 PM", 5, 24.2
"10/28/20 1:30:00 PM", 30, 1.0
"10/28/20 1:30:00 PM", 1, 7.65
"10/28/20 1:30:00 PM", 2, 1232.39
"10/28/20 1:30:00 PM", 3, 17.3
"10/28/20 1:30:00 PM", 4, 0
"10/28/20 1:30:00 PM", 5, 24.7
"10/28/20 1:00:00 PM", 30, 1.0
"10/28/20 1:00:00 PM", 1, 7.60
"10/28/20 1:00:00 PM", 2, 1230.53
"10/28/20 1:00:00 PM", 3, 17.5
"10/28/20 1:00:00 PM", 4, 0
"10/28/20 1:00:00 PM", 5, 24.7
"10/28/20 12:30:00 PM", 30, 1.0
"10/28/20 12:30:00 PM", 1, 7.69
"10/28/20 12:30:00 PM", 2, 1229.90
"10/28/20 12:30:00 PM", 3, 17.9
"10/28/20 12:30:00 PM", 4, 0
"10/28/20 12:30:00 PM", 5, 24.0
"10/28/20 12:00:00 PM", 30, 1.0
"10/28/20 12:00:00 PM", 1, 7.66
"10/28/20 12:00:00 PM", 2, 1231.16
"10/28/20 12:00:00 PM", 3, 17.6
"10/28/20 12:00:00 PM", 4, 0
"10/28/20 12:00:00 PM", 5, 24.4
"10/28/20 11:30:00 AM", 30, 1.0
"10/28/20 11:30:00 AM", 1, 7.65
"10/28/20 11:30:00 AM", 2, 1230.53
"10/28/20 11:30:00 AM", 3, 17.3
"10/28/20 11:30:00 AM", 4, 0
"10/28/20 11:30:00 AM", 5, 25.2
"10/28/20 11:00:00 AM", 30, 1.0
"10/28/20 11:00:00 AM", 1, 7.62
"10/28/20 11:00:00 AM", 2, 1231.16
"10/28/20 11:00:00 AM", 3, 17.8
"10/28/20 11:00:00 AM", 4, 0
"10/28/20 11:00:00 AM", 5, 24.3
"10/28/20 10:30:00 AM", 30, 1.0
"10/28/20 10:30:00 AM", 1, 7.67
"10/28/20 10:30:00 AM", 2, 1230.53
"10/28/20 10:30:00 AM", 3, 17.7
"10/28/20 10:30:00 AM", 4, 0
"10/28/20 10:30:00 AM", 5, 24.1
"10/28/20 10:00:00 AM", 30, 1.0
"10/28/20 10:00:00 AM", 1, 7.64
"10/28/20 10:00:00 AM", 2, 1228.01
"10/28/20 10:00:00 AM", 3, 17.4
"10/28/20 10:00:00 AM", 4, 0
"10/28/20 10:00:00 AM", 5, 24.4
"10/28/20 9:30:00 AM", 30, 1.0
"10/28/20 9:30:00 AM", 1, 7.66
"10/28/20 9:30:00 AM", 2, 1219.88
"10/28/20 9:30:00 AM", 3, 17.2
"10/28/20 9:30:00 AM", 4, 0
"10/28/20 9:30:00 AM", 5, 25.5
"10/28/20 9:00:00 AM", 30, 1.0
"10/28/20 9:00:00 AM", 1, 7.62
"10/28/20 9:00:00 AM", 2, 1219.28
"10/28/20 9:00:00 AM", 3, 17.6
"10/28/20 9:00:00 AM", 4, 0
"10/28/20 9:00:00 AM", 5, 25.2
"10/28/20 8:30:00 AM", 30, 1.0
"10/28/20 8:30:00 AM", 1, 7.64
"10/28/20 8:30:00 AM", 2, 1194.89
"10/28/20 8:30:00 AM", 3, 17.9
"10/28/20 8:30:00 AM", 4, 0
"10/28/20 8:30:00 AM", 5, 24.4
"10/28/20 8:00:00 AM", 30, 1.0
"10/28/20 8:00:00 AM", 1, 7.71
"10/28/20 8:00:00 AM", 2, 1225.52
"10/28/20 8:00:00 AM", 3, 10.5
"10/28/20 8:00:00 AM", 4, 0
"10/28/20 8:00:00 AM", 5, 24.7
"10/28/20 7:30:00 AM", 30, 1.0
"10/28/20 7:30:00 AM", 1, 7.68
"10/28/20 7:30:00 AM", 2, 1224.89
"10/28/20 7:30:00 AM", 3, 17.1
"10/28/20 7:30:00 AM", 4, 0
"10/28/20 7:30:00 AM", 5, 25.9
"10/28/20 7:00:00 AM", 30, 1.0
"10/28/20 7:00:00 AM", 1, 7.68
"10/28/20 7:00:00 AM", 2, 1216.76
"10/28/20 7:00:00 AM", 3, 17.4
"10/28/20 7:00:00 AM", 4, 0
"10/28/20 7:00:00 AM", 5, 25.9
"10/28/20 6:30:00 AM", 30, 1.0
"10/28/20 6:30:00 AM", 1, 7.70
"10/28/20 6:30:00 AM", 2, 1221.77
"10/28/20 6:30:00 AM", 3, 17.8
"10/28/20 6:30:00 AM", 4, 0
"10/28/20 6:30:00 AM", 5, 23.6
"10/28/20 6:00:00 AM", 30, 1.0
"10/28/20 6:00:00 AM", 1, 7.68
"10/28/20 6:00:00 AM", 2, 1223.03
"10/28/20 6:00:00 AM", 3, 17.6
"10/28/20 6:00:00 AM", 4, 0
"10/28/20 6:00:00 AM", 5, 23.8
"10/28/20 5:30:00 AM", 30, 1.0
"10/28/20 5:30:00 AM", 1, 7.69
"10/28/20 5:30:00 AM", 2, 1223.66
"10/28/20 5:30:00 AM", 3, 17.3
"10/28/20 5:30:00 AM", 4, 0
"10/28/20 5:30:00 AM", 5, 24.5
"10/28/20 5:00:00 AM", 30, 1.0
"10/28/20 5:00:00 AM", 1, 7.67
"10/28/20 5:00:00 AM", 2, 1223.66
"10/28/20 5:00:00 AM", 3, 17.1
"10/28/20 5:00:00 AM", 4, 0
"10/28/20 5:00:00 AM", 5, 25.6
"10/28/20 4:30:00 AM", 30, 1.0
"10/28/20 4:30:00 AM", 1, 7.69
"10/28/20 4:30:00 AM", 2, 1223.66
"10/28/20 4:30:00 AM", 3, 17.5
"10/28/20 4:30:00 AM", 4, 0
"10/28/20 4:30:00 AM", 5, 24.9
"10/28/20 4:00:00 AM", 30, 1.0
"10/28/20 4:00:00 AM", 1, 7.76
"10/28/20 4:00:00 AM", 2, 1223.66
"10/28/20 4:00:00 AM", 3, 17.9
"10/28/20 4:00:00 AM", 4, 0
"10/28/20 4:00:00 AM", 5, 23.9
"10/28/20 3:30:00 AM", 30, 1.0
"10/28/20 3:30:00 AM", 1, 7.73
"10/28/20 3:30:00 AM", 2, 1224.26
"10/28/20 3:30:00 AM", 3, 17.7
"10/28/20 3:30:00 AM", 4, 0
"10/28/20 3:30:00 AM", 5, 23.9
"10/28/20 3:00:00 AM", 30, 1.0
"10/28/20 3:00:00 AM", 1, 7.71
"10/28/20 3:00:00 AM", 2, 1221.77
"10/28/20 3:00:00 AM", 3, 17.3
"10/28/20 3:00:00 AM", 4, 0
"10/28/20 3:00:00 AM", 5, 24.4
"10/28/20 2:30:00 AM", 30, 1.0
"10/28/20 2:30:00 AM", 1, 7.66
"10/28/20 2:30:00 AM", 2, 1222.40
"10/28/20 2:30:00 AM", 3, 17.1
"10/28/20 2:30:00 AM", 4, 0
"10/28/20 2:30:00 AM", 5, 25.9
"10/28/20 2:00:00 AM", 30, 1.0
"10/28/20 2:00:00 AM", 1, 7.68
"10/28/20 2:00:00 AM", 2, 1223.66
"10/28/20 2:00:00 AM", 3, 17.4
"10/28/20 2:00:00 AM", 4, 0
"10/28/20 2:00:00 AM", 5, 25.2
"10/28/20 1:30:00 AM", 30, 1.0
"10/28/20 1:30:00 AM", 1, 7.73
"10/28/20 1:30:00 AM", 2, 1223.03
"10/28/20 1:30:00 AM", 3, 17.8
"10/28/20 1:30:00 AM", 4, 0
"10/28/20 1:30:00 AM", 5, 23.8
"10/28/20 1:00:00 AM", 30, 1.0
"10/28/20 1:00:00 AM", 1, 7.73
"10/28/20 1:00:00 AM", 2, 1223.03
"10/28/20 1:00:00 AM", 3, 17.6
"10/28/20 1:00:00 AM", 4, 0
"10/28/20 1:00:00 AM", 5, 23.9
"10/28/20 12:30:00 AM", 30, 1.0
"10/28/20 12:30:00 AM", 1, 7.69
"10/28/20 12:30:00 AM", 2, 1223.66
"10/28/20 12:30:00 AM", 3, 17.2
"10/28/20 12:30:00 AM", 4, 0
"10/28/20 12:30:00 AM", 5, 24.6
"10/28/20 12:00:00 AM", 30, 1.0
"10/28/20 12:00:00 AM", 1, 7.67
"10/28/20 12:00:00 AM", 2, 1221.77
"10/28/20 12:00:00 AM", 3, 17.1
"10/28/20 12:00:00 AM", 4, 0
"10/28/20 12:00:00 AM", 5, 25.9
"10/27/20 11:30:00 PM", 30, 1.0
"10/27/20 11:30:00 PM", 1, 7.68
"10/27/20 11:30:00 PM", 2, 1221.14
"10/27/20 11:30:00 PM", 3, 17.6
"10/27/20 11:30:00 PM", 4, 0
"10/27/20 11:30:00 PM", 5, 24.6
"10/27/20 11:00:00 PM", 30, 1.0
"10/27/20 11:00:00 PM", 1, 7.69
"10/27/20 11:00:00 PM", 2, 1223.03
"10/27/20 11:00:00 PM", 3, 17.7
"10/27/20 11:00:00 PM", 4, 0
"10/27/20 11:00:00 PM", 5, 23.3
"10/27/20 10:30:00 PM", 30, 1.0
"10/27/20 10:30:00 PM", 1, 7.68
"10/27/20 10:30:00 PM", 2, 1225.52
"10/27/20 10:30:00 PM", 3, 17.6
"10/27/20 10:30:00 PM", 4, 0
"10/27/20 10:30:00 PM", 5, 23.4
"10/27/20 10:00:00 PM", 30, 1.0
"10/27/20 10:00:00 PM", 1, 7.70
"10/27/20 10:00:00 PM", 2, 1218.65
"10/27/20 10:00:00 PM", 3, 17.3
"10/27/20 10:00:00 PM", 4, 0
"10/27/20 10:00:00 PM", 5, 23.8
"10/27/20 9:30:00 PM", 30, 1.0
"10/27/20 9:30:00 PM", 1, 7.67
"10/27/20 9:30:00 PM", 2, 1221.14
"10/27/20 9:30:00 PM", 3, 17.1
"10/27/20 9:30:00 PM", 4, 0
"10/27/20 9:30:00 PM", 5, 24.8
"10/27/20 9:00:00 PM", 30, 1.0
"10/27/20 9:00:00 PM", 1, 7.68
"10/27/20 9:00:00 PM", 2, 1221.14
"10/27/20 9:00:00 PM", 3, 17.6
"10/27/20 9:00:00 PM", 4, 0
"10/27/20 9:00:00 PM", 5, 24.2
"10/27/20 8:30:00 PM", 30, 1.0
"10/27/20 8:30:00 PM", 1, 7.68
"10/27/20 8:30:00 PM", 2, 1219.28
"10/27/20 8:30:00 PM", 3, 17.8
"10/27/20 8:30:00 PM", 4, 0
"10/27/20 8:30:00 PM", 5, 23.5
"10/27/20 8:00:00 PM", 30, 1.0
"10/27/20 8:00:00 PM", 1, 7.68
"10/27/20 8:00:00 PM", 2, 1223.03
"10/27/20 8:00:00 PM", 3, 17.5
"10/27/20 8:00:00 PM", 4, 0
"10/27/20 8:00:00 PM", 5, 23.9
